0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		39078.617188
110		4549.339844
111		84.818848
112		84.056435
113		80.816162
114		88.249725
115		84.818848
116		78.910118
117		88.630936
118		89.393349
119		89.202744
120		84.247040
121		94.158455
122		91.489998
123		83.675224
124		86.153076
125		90.346367
126		89.393349
127		90.346367
128		97.970535
129		86.534286
130		86.724892
131		94.349060
132		93.396034
133		86.724892
134		83.675224
135		94.730263
136		89.012138
137		93.967850
138		92.824226
139		94.730263
140		93.586639
141		93.014832
142		100.829597
143		97.208122
144		104.451080
145		92.252411
146		100.638992
147		103.116852
148		104.260475
149		107.119537
150		100.448395
151		102.735641
152		112.456451
153		110.931618
154		114.362495
155		105.213493
156		117.793373
157		118.365181
158		114.553101
159		120.080620
160		123.892700
161		124.464516
162		120.652435
163		118.365181
164		120.652435
165		130.373245
166		124.083305
167		124.655121
168		128.276596
169		131.516876
170		132.469894
171		125.036324
172		130.182632
173		129.801437
174		138.759827
175		142.000092
176		140.665863
177		134.566528
178		133.613510
179		137.997406
180		141.618896
181		136.091370
182		132.851105
183		142.381302
184		137.616196
185		145.240372
186		137.044388
187		154.008163
188		143.906143
189		144.287354
190		153.436340
191		166.016220
192		160.488693
193		171.353134
194		166.397430
195		163.347763
196		170.018906
197		164.110184
198		160.107498
199		169.065887
200		168.112869
201		164.491394
202		175.546432
203		185.839050
204		176.308853
205		175.165222
206		178.786697
207		182.789383
208		170.018906
209		163.728973
210		168.684677
211		167.159851
212		161.441727
213		171.734344
214		161.251114
215		163.919571
