0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		51116.804688
110		5964.106934
111		125.423561
112		109.205002
113		117.206161
114		128.234787
115		117.638657
116		117.206161
117		118.071152
118		114.178696
119		118.719894
120		121.314857
121		117.854904
122		117.206161
123		110.502487
124		114.827438
125		112.448715
126		126.072304
127		121.531105
128		121.531105
129		120.666122
130		130.181015
131		133.857224
132		119.152390
133		122.612343
134		134.289719
135		131.694748
136		140.128403
137		139.263412
138		140.560898
139		157.211945
140		143.588364
141		122.179848
142		119.584885
143		118.719894
144		125.423561
145		131.694748
146		120.882370
147		121.314857
148		128.234787
149		134.289719
150		136.668442
151		132.775986
152		144.237106
153		153.535736
154		164.996857
155		159.806915
156		150.292023
157		166.726837
158		158.941925
159		168.456818
160		174.727997
161		173.214264
162		182.729156
163		184.242889
164		190.081573
165		207.813873
166		196.569000
167		204.570160
168		196.352753
169		200.677704
170		213.652557
171		216.247528
172		221.653717
173		220.139984
174		224.681183
175		238.737274
176		228.357391
177		243.927200
178		246.305923
179		249.117142
180		262.092010
181		268.579437
182		639.227661
183		3067.687500
184		1065.451538
185		179.052948
186		175.376740
187		169.970551
188		163.915619
189		171.916779
190		178.404205
191		188.351593
192		198.947723
193		201.326447
194		184.891632
195		189.216583
196		190.946564
197		215.815033
198		211.490082
199		213.220062
200		190.081573
201		202.840179
202		198.082733
203		203.272675
204		197.217743
205		203.488922
206		204.786407
207		185.540375
208		195.704010
209		187.270355
210		205.435150
211		189.649078
212		183.594147
213		182.729156
214		189.000336
