0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		46237.535156
110		5396.840332
111		91.781563
112		91.571541
113		95.982094
114		101.232758
115		96.402145
116		90.311378
117		94.511909
118		95.772072
119		100.182625
120		99.132492
121		96.822205
122		102.072861
123		96.822205
124		97.662308
125		99.972595
126		101.652809
127		107.323524
128		100.812706
129		109.843842
130		99.342522
131		99.762573
132		112.784210
133		107.323524
134		108.583687
135		118.874985
136		113.834343
137		115.304527
138		128.116150
139		123.075508
140		119.505058
141		106.273392
142		105.853340
143		98.502411
144		102.912971
145		97.662308
146		117.614822
147		106.273392
148		108.583687
149		107.533554
150		110.263893
151		120.345169
152		124.125641
153		128.536194
154		141.137787
155		131.686600
156		132.946747
157		144.078156
158		140.717728
159		138.827499
160		154.789505
161		135.257050
162		148.278687
163		157.729874
164		162.560486
165		159.620117
166		157.099792
167		175.162079
168		168.441223
169		174.742020
170		165.920914
171		181.882919
172		192.174225
173		189.653900
174		195.114594
175		187.763657
176		207.506149
177		202.255493
178		213.386887
179		218.217499
180		208.346252
181		223.678192
182		495.032379
183		2176.504395
184		770.167053
185		159.410095
186		151.849136
187		147.648605
188		158.990036
189		144.498215
190		160.880280
191		164.450729
192		175.792160
193		173.271835
194		176.002182
195		184.823288
196		171.801651
197		179.992676
198		175.792160
199		177.892426
200		190.494003
201		186.293472
202		187.553635
203		193.014328
204		177.472366
205		177.892426
206		174.531998
207		190.494003
208		177.682388
209		186.923553
210		168.231201
211		172.641754
212		173.061813
213		166.340958
214		159.410095
