0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		111923.390625
110		12968.098633
111		198.420502
112		185.932495
113		168.588058
114		193.217178
115		176.219604
116		168.934937
117		173.444504
118		178.994720
119		166.159836
120		179.341614
121		190.788940
122		185.238724
123		180.729172
124		197.379837
125		183.504272
126		198.073624
127		194.604721
128		191.135834
129		198.420502
130		209.174057
131		210.908508
132		204.317612
133		211.949173
134		226.865402
135		222.355850
136		244.903625
137		225.130951
138		254.269638
139		267.104523
140		230.334290
141		186.973175
142		172.403824
143		186.626282
144		194.951614
145		184.891830
146		188.707611
147		190.788940
148		211.255402
149		192.523392
150		188.360718
151		220.274506
152		218.540070
153		251.494522
154		241.781631
155		256.004089
156		259.126068
157		264.329407
158		295.896301
159		279.939423
160		274.736084
161		312.893860
162		294.855652
163		306.996765
164		303.874756
165		348.970337
166		352.092346
167		356.948792
168		352.786102
169		343.420105
170		368.396118
171		365.621002
172		409.675903
173		397.187897
174		420.776367
175		423.204590
176		432.917480
177		472.115936
178		449.915039
179		488.766602
180		502.295258
181		489.807251
182		1545.043579
183		7813.327637
184		2559.693848
185		258.085419
186		237.618958
187		238.659622
188		256.350983
189		238.312744
190		255.310303
191		291.733643
192		306.302979
193		290.692993
194		289.652313
195		276.817413
196		289.305420
197		287.917877
198		275.776764
199		278.898743
200		259.819855
201		272.307861
202		259.819855
203		265.716980
204		284.102081
205		257.391632
206		237.965851
207		269.879639
208		269.532745
209		271.267181
210		258.085419
211		274.042297
212		269.879639
213		261.554291
214		248.719406
