0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		126581.460938
110		14692.930664
111		153.549805
112		156.763641
113		162.834213
114		146.407959
115		161.762939
116		154.263992
117		144.265396
118		145.336670
119		164.262573
120		162.120026
121		150.693069
122		150.693069
123		161.762939
124		160.691650
125		174.975357
126		159.263290
127		157.834915
128		166.405136
129		168.190598
130		171.404434
131		171.761520
132		174.261169
133		172.118622
134		158.549103
135		153.906891
136		169.618973
137		162.834213
138		179.617554
139		160.691650
140		167.119324
141		172.118622
142		169.618973
143		173.189896
144		183.188492
145		161.762939
146		180.331741
147		186.045227
148		179.260468
149		196.400909
150		194.258362
151		199.614746
152		195.329636
153		187.830688
154		193.544174
155		206.756592
156		211.398804
157		224.968323
158		224.254135
159		226.753784
160		229.253433
161		225.682495
162		229.610519
163		236.752365
164		237.823654
165		252.464447
166		252.107346
167		244.965500
168		228.896332
169		245.322586
170		241.394577
171		247.465149
172		248.893524
173		252.107346
174		247.108063
175		231.038895
176		242.465851
177		250.678986
178		259.249207
179		250.678986
180		266.033966
181		260.320465
182		262.105957
183		257.820831
184		251.393173
185		263.891418
186		255.678284
187		263.891418
188		277.460938
189		264.248505
190		314.955658
191		343.165955
192		316.026917
193		338.166656
194		320.312042
195		321.026215
196		324.597137
197		324.240051
198		294.601379
199		309.956360
200		299.600677
201		289.959167
202		293.530090
203		297.101013
204		285.316956
205		293.530090
206		285.316956
207		276.032562
208		285.316956
209		293.173004
210		270.319061
211		272.818726
212		287.816620
213		288.173706
214		274.247101
215		272.461639
