0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		40813.195312
110		4753.729004
111		93.141747
112		77.585716
113		85.752632
114		89.836090
115		96.447403
116		83.419228
117		84.002579
118		86.141533
119		86.141533
120		93.919548
121		87.891586
122		97.030754
123		94.113998
124		90.224991
125		88.669388
126		90.613892
127		89.058289
128		94.891800
129		93.725098
130		97.030754
131		95.280701
132		93.919548
133		94.502899
134		93.336197
135		95.086250
136		99.169708
137		99.364159
138		106.169922
139		102.864265
140		100.141960
141		103.642067
142		103.836517
143		94.891800
144		104.225418
145		105.781021
146		102.280914
147		101.308662
148		112.975685
149		108.892227
150		106.558823
151		110.642281
152		116.475800
153		111.808983
154		106.947723
155		113.947945
156		115.114647
157		122.698212
158		118.614754
159		120.753708
160		129.309525
161		123.476013
162		131.448471
163		130.865128
164		133.976334
165		133.976334
166		132.615173
167		131.837372
168		139.615402
169		133.976334
170		139.226501
171		128.337265
172		142.921051
173		137.281998
174		133.392975
175		148.949020
176		140.587646
177		137.087540
178		145.254456
179		141.171005
180		143.115509
181		148.171219
182		140.782104
183		147.004517
184		145.060013
185		139.809845
186		145.254456
187		143.115509
188		154.004730
189		147.587860
190		159.838242
191		161.977188
192		168.782959
193		177.727676
194		175.394272
195		172.088608
196		181.227783
197		174.616470
198		182.977844
199		169.366302
200		165.477295
201		175.199814
202		179.866623
203		186.089050
204		181.811127
205		189.978058
206		180.644424
207		170.338562
208		173.838669
209		168.977402
210		164.699493
211		174.422012
212		169.560760
213		164.505051
214		161.977188
215		152.838028
