0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		42954.464844
110		26112.843750
111		666.874084
112		64.665520
113		66.757133
114		62.922516
115		72.857651
116		68.325836
117		66.931435
118		67.628632
119		67.802933
120		64.839821
121		74.949257
122		74.774956
123		70.940346
124		74.426353
125		72.857651
126		70.766045
127		77.389465
128		74.077759
129		68.500137
130		74.252060
131		73.903458
132		69.197342
133		75.123558
134		72.683350
135		73.206253
136		68.325836
137		72.509048
138		71.637550
139		75.472160
140		73.031952
141		75.472160
142		78.435272
143		77.040863
144		78.609573
145		82.618484
146		87.673203
147		76.343666
148		89.067604
149		90.984917
150		84.187187
151		83.838593
152		87.498901
153		96.736832
154		93.599426
155		91.507812
156		94.819527
157		94.819527
158		99.525642
159		106.671967
160		102.314453
161		96.562531
162		108.414970
163		103.883156
164		111.203781
165		112.598190
166		109.983681
167		110.157982
168		105.103264
169		115.561302
170		108.937874
171		117.130005
172		114.341194
173		117.652908
174		114.166893
175		112.772491
176		104.231758
177		115.038399
178		112.423889
179		125.670731
180		121.661819
181		123.230522
182		111.552383
183		120.441719
184		110.680885
185		126.019333
186		129.679642
187		124.102028
188		130.028244
189		132.468460
190		144.146591
191		155.127533
192		154.778931
193		150.944321
194		149.375610
195		148.504120
196		149.201309
197		148.852707
198		147.981216
199		151.292923
200		136.128769
201		145.541000
202		136.303070
203		136.825974
204		132.991364
205		134.211456
206		122.010422
207		136.128769
208		131.771255
209		137.697479
210		134.037155
211		136.128769
212		138.394684
213		129.156738
214		127.413742
215		130.551147
