0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		25966.115234
110		15792.351562
111		404.495361
112		30.690086
113		37.595356
114		34.219448
115		32.071140
116		35.753952
117		38.669510
118		34.679798
119		35.600502
120		33.912544
121		35.907402
122		37.748806
123		34.833248
124		38.822960
125		38.976410
126		34.065998
127		37.288456
128		37.441906
129		37.902256
130		36.367752
131		38.669510
132		37.441906
133		38.976410
134		40.357464
135		39.590214
136		38.976410
137		40.050564
138		35.753952
139		36.674652
140		41.431618
141		43.886826
142		40.357464
143		40.971268
144		44.960976
145		42.505772
146		45.114429
147		44.654076
148		48.029987
149		48.183437
150		43.886826
151		49.411041
152		43.426472
153		50.178291
154		51.866245
155		46.035130
156		52.633499
157		51.712795
158		56.930111
159		56.776661
160		54.628353
161		55.242157
162		57.543915
163		59.692219
164		56.469761
165		53.093849
166		60.919823
167		61.840527
168		55.088707
169		67.057838
170		57.850815
171		63.988831
172		58.464615
173		62.607777
174		63.835381
175		59.385319
176		63.221581
177		58.464615
178		61.687077
179		64.295731
180		65.676788
181		68.438896
182		67.671638
183		67.825089
184		71.968254
185		67.364738
186		70.280296
187		70.587196
188		71.354454
189		76.878670
190		75.804512
191		70.433746
192		75.497612
193		77.492470
194		82.709785
195		75.957962
196		70.740654
197		79.487328
198		76.878670
199		79.333878
200		76.725220
201		79.947678
202		76.571770
203		82.556335
204		86.392593
205		85.778793
206		91.763359
207		92.990967
208		90.535759
209		97.441025
210		84.244286
211		80.101128
212		81.175278
213		88.080551
214		83.323586
215		79.794228
