0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		22409.082031
110		13660.567383
111		362.195679
112		44.126068
113		43.847668
114		47.745239
115		46.631649
116		48.580433
117		41.481289
118		41.342087
119		44.961262
120		45.796455
121		43.708469
122		44.126068
123		48.441235
124		46.492451
125		50.529221
126		46.492451
127		46.492451
128		49.137230
129		48.580433
130		45.100460
131		42.177280
132		45.239658
133		44.404465
134		51.642811
135		47.049244
136		48.023640
137		58.185162
138		46.631649
139		51.225212
140		49.276428
141		50.390018
142		47.049244
143		48.302036
144		54.287590
145		55.679581
146		53.591595
147		51.921207
148		50.807617
149		53.591595
150		57.489166
151		58.602757
152		57.210770
153		59.437954
154		56.514774
155		68.068291
156		55.122784
157		55.401184
158		66.258698
159		62.361130
160		64.031517
161		60.273148
162		64.866714
163		63.196323
164		65.701904
165		69.738678
166		61.108341
167		63.474720
168		65.423508
169		65.841103
170		69.738678
171		67.093895
172		75.863426
173		69.321075
174		71.130661
175		69.877876
176		72.522652
177		73.357849
178		69.042679
179		72.522652
180		76.977020
181		72.940247
182		69.181877
183		69.877876
184		76.837822
185		78.090614
186		71.965858
187		70.852264
188		72.661850
189		74.332237
190		81.988182
191		81.848984
192		90.896912
193		82.823380
194		86.024948
195		86.860146
196		86.442551
197		80.039398
198		86.442551
199		82.823380
200		84.354561
201		80.039398
202		92.428101
203		92.428101
204		93.402496
205		89.644127
206		89.226524
207		96.325676
208		98.970451
209		91.314514
210		93.820091
211		91.175316
212		84.772163
213		85.328957
214		93.680893
215		84.493767
