0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		21715.474609
110		13227.127930
111		354.381714
112		45.693550
113		46.463669
114		49.672485
115		47.875546
116		51.212715
117		46.335316
118		48.388958
119		48.003899
120		46.206963
121		46.335316
122		48.902367
123		47.875546
124		45.950256
125		53.394711
126		45.693550
127		50.699306
128		49.287426
129		48.517311
130		49.287426
131		49.544132
132		54.036476
133		46.720371
134		45.436844
135		49.030720
136		49.544132
137		49.672485
138		53.908123
139		52.624596
140		49.800838
141		49.415779
142		54.678238
143		57.116940
144		53.009655
145		54.678238
146		54.164829
147		55.576706
148		59.042229
149		59.683990
150		63.534573
151		64.561394
152		62.507751
153		61.865986
154		69.952209
155		63.149513
156		65.588219
157		66.358330
158		71.235733
159		67.128448
160		73.161026
161		69.310440
162		68.155266
163		69.567146
164		68.026917
165		77.268311
166		72.134201
167		73.032669
168		77.396660
169		80.092064
170		72.262550
171		70.722321
172		73.417725
173		74.444550
174		76.626549
175		77.525017
176		81.760651
177		78.166779
178		82.659119
179		80.605476
180		82.017357
181		76.241486
182		82.402412
183		82.274063
184		81.632301
185		80.862183
186		76.626549
187		92.542274
188		89.076752
189		92.542274
190		94.082512
191		103.708961
192		92.157219
193		87.408173
194		93.954155
195		97.419678
196		86.766403
197		90.103577
198		94.082512
199		91.002045
200		92.670631
201		95.494385
202		98.831558
203		102.810493
204		100.115082
205		96.392853
206		92.670631
207		94.980980
208		101.270256
209		101.398613
210		95.494385
211		93.055687
212		88.306641
213		95.237686
214		92.798981
215		91.387100
