0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		15436.275391
110		9434.420898
111		276.417175
112		44.854267
113		50.820103
114		49.825798
115		46.290485
116		47.284794
117		51.151539
118		52.035366
119		44.301872
120		48.500057
121		54.465893
122		51.041061
123		47.616226
124		52.587761
125		49.936275
126		49.494362
127		50.930584
128		55.460201
129		51.593452
130		51.372498
131		51.924889
132		55.460201
133		51.482975
134		55.791637
135		54.576374
136		57.338333
137		56.454506
138		57.780247
139		61.205082
140		55.791637
141		53.692543
142		50.157234
143		57.448814
144		51.151539
145		57.448814
146		54.465893
147		52.698238
148		56.564983
149		57.448814
150		58.664078
151		58.774555
152		66.397568
153		60.542210
154		63.414650
155		65.955658
156		69.380493
157		66.729004
158		67.060440
159		67.060440
160		75.346329
161		78.992119
162		74.131065
163		72.805321
164		74.352020
165		78.439728
166		82.416954
167		79.986427
168		84.737000
169		88.714226
170		86.836090
171		90.150444
172		91.918098
173		89.377098
174		93.906715
175		100.756378
176		98.436333
177		98.104897
178		94.680061
179		106.611740
180		111.472794
181		112.798538
182		335.523163
183		913.325623
184		398.495911
185		81.643600
186		71.369102
187		74.462502
188		77.334938
189		75.898720
190		77.997810
191		89.045662
192		86.283699
193		89.156136
194		89.156136
195		87.719917
196		87.830399
197		87.830399
198		89.045662
199		93.243843
200		94.127670
201		89.819008
202		93.796234
203		90.039963
204		89.819008
205		95.563889
206		89.377098
207		88.714226
208		92.801926
209		87.278008
210		84.405563
211		86.946571
212		85.841782
213		83.963654
214		83.963654
215		86.615135
