0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		14878.547852
110		9025.687500
111		255.972687
112		45.222561
113		42.409676
114		45.871689
115		46.629005
116		45.330750
117		51.389275
118		48.468201
119		44.248871
120		48.684578
121		45.655315
122		46.196255
123		43.166992
124		51.497463
125		45.979877
126		50.307396
127		49.117329
128		49.874645
129		46.412628
130		51.172897
131		45.655315
132		52.687531
133		49.333706
134		52.254780
135		48.576389
136		47.927261
137		51.605652
138		55.500416
139		48.900951
140		52.146591
141		51.822025
142		55.067665
143		54.418537
144		51.064713
145		50.956524
146		54.418537
147		56.582298
148		52.687531
149		50.631958
150		57.123238
151		54.851288
152		56.365921
153		55.824982
154		59.827934
155		56.041355
156		63.939075
157		64.804581
158		64.263641
159		64.155457
160		64.263641
161		64.912766
162		64.804581
163		63.722702
164		70.863106
165		65.994652
166		66.968338
167		78.003510
168		74.216934
169		70.322166
170		66.643776
171		69.889412
172		69.023911
173		71.836800
174		66.968338
175		74.000557
176		75.298813
177		75.298813
178		77.029816
179		74.000557
180		72.377739
181		72.161362
182		77.138008
183		77.138008
184		73.784180
185		81.898277
186		72.485924
187		79.734520
188		80.059082
189		73.135056
190		80.708206
191		82.114655
192		91.959755
193		96.287277
194		90.120560
195		99.316536
196		92.933449
197		88.389557
198		91.094254
199		92.825256
200		88.930496
201		95.097206
202		96.179085
203		95.746330
204		100.073853
205		95.097206
206		91.418816
207		97.369156
208		103.211304
209		91.310631
210		88.389557
211		91.310631
212		86.874924
213		86.442169
214		84.386597
215		79.842705
