470		685
471		654
472		692
473		639
474		654
475		665
476		646
477		629
478		650
479		645
480		680
481		641
482		603
483		657
484		673
485		638
486		642
487		636
488		601
489		654
490		639
491		639
492		638
493		575
494		627
495		666
496		621
497		587
498		563
499		609
500		628
501		609
502		637
503		675
504		624
505		587
506		611
507		574
508		592
509		608
510		589
511		620
512		607
513		602
514		599
515		636
516		571
517		601
518		603
519		585
520		595
521		585
522		585
523		579
524		616
525		572
526		621
527		593
528		585
529		588
530		559
531		614
532		588
533		584
534		604
535		602
536		584
537		570
538		614
539		571
540		581
541		577
542		591
543		509
544		577
545		583
546		601
547		572
548		522
549		488
550		555
551		537
552		558
553		578
554		555
555		548
556		562
557		575
558		547
559		571
560		562
561		588
562		545
563		565
564		579
565		514
566		551
567		534
568		540
569		518
570		580
571		513
572		568
573		546
574		559
575		562
576		502
577		543
578		523
579		559
580		597
581		535
582		537
583		504
584		517
585		554
586		534
587		509
588		522
589		524
590		528
591		531
592		559
593		575
594		541
595		538
596		574
597		527
598		563
599		529
600		509
601		533
602		553
603		527
604		516
605		554
606		516
607		554
608		506
609		514
610		489
611		529
612		561
613		478
614		540
615		451
616		497
617		467
618		499
619		566
620		487
621		497
622		466
623		510
624		506
625		497
626		543
627		528
628		512
629		485
630		495
631		502
632		510
633		538
634		512
635		504
636		493
637		497
638		488
639		517
640		534
641		497
642		488
643		543
644		480
645		486
646		444
647		499
648		482
649		488
650		460
651		490
652		471
653		501
654		504
655		502
656		468
657		539
658		481
659		458
660		492
661		502
662		459
663		445
664		497
665		514
666		506
667		448
668		507
669		509
670		527
671		480
672		490
673		482
674		451
675		465
676		494
677		480
678		502
679		472
680		511
681		462
682		487
683		493
684		494
685		478
686		493
687		455
688		450
689		489
690		487
691		451
692		469
693		473
694		468
695		448
696		487
697		510
698		460
699		479
700		527
701		470
702		481
703		463
704		497
705		445
706		469
707		465
708		475
709		483
710		438
711		464
712		453
713		488
714		468
715		470
716		440
717		472
718		449
719		462
720		428
721		506
722		456
723		448
724		484
725		485
726		426
727		471
728		462
729		488
730		476
731		467
732		492
733		463
734		434
735		463
736		453
737		470
738		461
739		465
740		476
741		505
742		443
743		462
744		425
745		427
746		465
747		430
748		483
749		433
750		420
751		445
752		475
753		458
754		453
755		439
756		441
757		494
758		442
759		435
760		481
761		491
762		496
763		440
764		493
765		450
766		446
767		453
768		466
769		439
770		476
771		418
772		445
773		462
774		436
775		428
776		434
777		439
778		425
779		478
780		407
781		438
782		455
783		466
784		422
785		436
786		469
787		491
788		431
789		404
790		442
791		432
792		430
793		459
794		442
795		449
796		426
797		437
798		437
799		417
800		390
801		420
802		416
803		441
804		447
805		459
806		444
807		466
808		436
809		387
810		469
811		451
812		423
813		451
814		424
815		441
816		426
817		443
818		404
819		434
820		417
821		433
822		478
823		431
824		449
825		449
826		441
827		423
828		443
829		454
830		426
831		419
832		417
833		468
834		482
835		454
836		424
837		426
838		462
839		491
840		423
841		420
842		444
843		440
844		439
845		404
846		462
847		426
848		429
849		448
850		423
851		434
852		406
853		418
854		450
855		431
856		453
857		432
858		433
859		428
860		414
861		418
862		413
863		457
864		435
865		470
866		432
867		422
868		441
869		452
870		422
871		412
872		410
873		448
874		389
875		411
876		424
877		422
878		436
879		422
880		439
881		408
882		431
883		438
884		364
885		421
886		434
887		424
888		444
889		402
890		416
891		435
892		433
893		400
894		402
895		434
896		430
897		419
898		420
899		420
900		408
901		398
902		437
903		436
904		429
905		425
906		407
907		429
908		428
909		413
910		416
911		401
912		420
913		439
914		440
915		409
916		437
917		395
918		433
919		418
920		415
921		433
922		407
923		387
924		364
925		404
926		438
927		439
928		414
929		422
930		420
931		400
932		419
933		396
934		412
935		457
936		412
937		414
938		438
939		393
940		430
941		412
942		453
943		423
944		415
945		411
946		415
947		429
948		473
949		398
950		442
951		434
952		464
953		417
954		417
955		403
956		394
957		454
958		416
959		453
960		422
961		470
962		406
963		435
964		406
965		402
966		407
967		416
968		430
969		415
970		407
971		400
972		450
973		415
974		413
975		376
976		388
977		442
978		410
979		435
980		429
981		417
982		411
983		400
984		423
985		407
986		420
987		429
988		428
989		386
990		404
991		427
992		423
993		445
994		394
995		416
996		428
997		432
998		458
999		374
1000		399
1001		418
1002		405
1003		400
1004		407
1005		412
1006		417
1007		393
1008		422
1009		389
1010		424
1011		396
1012		443
1013		413
1014		422
1015		405
1016		422
1017		424
1018		441
1019		427
1020		432
1021		404
1022		395
1023		405
1024		405
1025		390
1026		439
1027		374
1028		422
1029		432
1030		389
1031		435
1032		441
1033		414
1034		417
1035		417
1036		397
1037		406
1038		396
1039		437
1040		407
1041		420
1042		425
1043		417
1044		435
1045		391
1046		459
1047		430
1048		393
1049		413
1050		437
1051		406
1052		412
1053		412
1054		383
1055		414
1056		428
1057		428
1058		433
1059		423
1060		393
1061		420
1062		366
1063		414
1064		387
1065		407
1066		399
1067		421
1068		443
1069		422
1070		393
1071		425
1072		414
1073		405
1074		408
1075		399
1076		427
1077		408
1078		421
1079		424
1080		398
1081		394
1082		410
1083		399
1084		441
1085		413
1086		427
1087		367
1088		391
1089		396
1090		403
1091		455
1092		407
1093		430
1094		411
1095		409
1096		407
1097		413
1098		418
1099		397
1100		417
1101		417
1102		373
1103		432
1104		435
1105		418
1106		382
1107		385
1108		419
1109		391
1110		375
1111		430
1112		393
1113		415
1114		403
1115		397
1116		420
1117		438
1118		429
1119		397
1120		401
1121		370
1122		417
1123		407
1124		444
1125		417
1126		426
1127		460
1128		406
1129		398
1130		407
1131		375
1132		401
1133		409
1134		414
1135		402
1136		435
1137		386
1138		432
1139		420
1140		400
1141		421
1142		402
1143		429
1144		382
1145		404
1146		410
1147		453
1148		426
1149		403
1150		423
1151		379
1152		416
1153		400
1154		431
1155		451
1156		413
1157		384
1158		400
1159		430
1160		371
1161		417
1162		406
1163		398
1164		373
1165		391
1166		420
1167		395
1168		405
1169		398
1170		389
1171		392
1172		389
1173		408
1174		412
1175		412
1176		399
1177		392
1178		411
1179		436
1180		393
1181		408
1182		428
1183		376
1184		397
1185		413
1186		436
1187		432
1188		419
1189		407
1190		410
1191		382
1192		399
1193		382
1194		470
1195		419
1196		408
1197		419
1198		365
1199		433
1200		416
1201		395
1202		402
1203		415
1204		376
1205		409
1206		389
1207		340
1208		402
1209		408
1210		441
1211		418
1212		392
1213		423
1214		399
1215		399
1216		427
1217		424
1218		419
1219		404
1220		421
1221		382
1222		428
1223		397
1224		427
1225		391
1226		401
1227		379
1228		415
1229		428
1230		392
1231		395
1232		408
1233		410
1234		386
1235		410
1236		403
1237		423
1238		395
1239		420
1240		419
1241		389
1242		407
1243		411
1244		382
1245		412
1246		413
1247		408
1248		414
1249		411
1250		423
1251		412
1252		378
1253		384
1254		412
1255		422
1256		413
1257		399
1258		401
1259		399
1260		407
1261		435
1262		406
1263		434
1264		400
1265		369
1266		427
1267		449
1268		394
1269		416
1270		383
1271		368
1272		421
1273		383
1274		368
1275		396
1276		398
1277		429
1278		398
1279		374
1280		415
1281		433
1282		375
1283		429
1284		406
1285		404
1286		391
1287		423
1288		425
1289		390
1290		447
1291		428
1292		376
1293		400
1294		382
1295		410
1296		402
1297		404
1298		404
1299		385
1300		433
1301		422
1302		395
1303		426
1304		379
1305		365
1306		368
1307		431
1308		376
1309		382
1310		416
1311		433
1312		396
1313		429
1314		413
1315		408
1316		414
1317		387
1318		363
1319		421
1320		439
1321		399
1322		389
1323		454
1324		390
1325		412
1326		426
1327		395
1328		385
1329		406
1330		431
1331		426
1332		415
1333		419
1334		437
1335		404
1336		407
1337		406
1338		375
1339		395
1340		423
1341		450
1342		433
1343		451
1344		442
1345		441
1346		355
1347		414
1348		424
1349		461
1350		404
1351		384
1352		397
1353		385
1354		411
1355		395
1356		411
1357		412
1358		407
1359		422
1360		399
1361		417
1362		383
1363		396
1364		409
1365		399
1366		409
1367		431
1368		416
1369		422
1370		409
1371		398
1372		403
1373		424
1374		456
1375		407
1376		419
1377		386
1378		401
1379		424
1380		407
1381		423
1382		447
1383		407
1384		387
1385		432
1386		406
1387		380
1388		422
1389		431
1390		439
1391		384
1392		425
1393		403
1394		431
1395		415
1396		417
1397		401
1398		442
1399		451
1400		415
1401		429
1402		408
1403		405
1404		421
1405		453
1406		370
1407		409
1408		449
1409		433
1410		421
1411		415
1412		417
1413		378
1414		436
1415		411
1416		427
1417		380
1418		433
1419		445
1420		390
1421		405
1422		412
1423		425
1424		366
1425		418
1426		468
1427		421
1428		424
1429		457
1430		407
1431		419
1432		398
1433		398
1434		398
1435		423
1436		426
1437		443
1438		437
1439		445
1440		407
1441		414
1442		420
1443		401
1444		417
1445		442
1446		453
1447		439
1448		403
1449		429
1450		393
1451		403
1452		432
1453		410
1454		418
1455		409
1456		391
1457		440
1458		412
1459		382
1460		394
1461		451
1462		382
1463		427
1464		440
1465		420
1466		409
1467		405
1468		442
1469		404
1470		472
1471		423
1472		404
1473		418
1474		426
1475		411
1476		408
1477		429
1478		418
1479		466
1480		430
1481		397
1482		395
1483		414
1484		436
1485		456
1486		413
1487		398
1488		429
1489		413
1490		475
1491		425
1492		374
1493		421
1494		431
1495		422
1496		440
1497		439
1498		474
1499		396
1500		412
1501		419
1502		411
1503		411
1504		422
1505		403
1506		429
1507		405
1508		409
1509		418
1510		422
1511		412
1512		418
1513		456
1514		431
1515		425
1516		450
1517		434
1518		452
1519		398
1520		417
1521		433
1522		460
1523		436
1524		399
1525		459
1526		389
1527		427
1528		415
1529		422
1530		441
1531		435
1532		438
1533		421
1534		400
1535		422
1536		414
1537		478
1538		469
1539		456
1540		454
1541		395
1542		434
1543		444
1544		403
1545		415
1546		440
1547		435
1548		410
1549		432
1550		438
1551		425
1552		419
1553		418
1554		440
1555		442
1556		454
1557		442
1558		434
1559		480
1560		415
1561		426
1562		452
1563		405
1564		438
1565		424
1566		407
1567		421
1568		414
1569		423
1570		454
1571		419
1572		418
1573		448
1574		452
1575		429
1576		414
1577		431
1578		422
1579		422
1580		439
1581		408
1582		444
1583		429
1584		395
1585		431
1586		446
1587		440
1588		481
1589		396
1590		405
1591		419
1592		446
1593		432
1594		390
1595		435
1596		408
1597		397
1598		411
1599		436
1600		428
1601		417
1602		411
1603		435
1604		457
1605		431
1606		434
1607		477
1608		452
1609		427
1610		411
1611		428
1612		458
1613		424
1614		447
1615		459
1616		444
1617		447
1618		501
1619		429
1620		417
1621		447
1622		415
1623		452
1624		411
1625		436
1626		456
1627		430
1628		454
1629		453
1630		464
1631		419
1632		455
1633		419
1634		441
1635		412
1636		441
1637		436
1638		444
1639		389
1640		466
1641		426
1642		394
1643		413
1644		436
1645		430
1646		450
1647		397
1648		427
1649		442
1650		422
1651		451
1652		416
1653		451
1654		445
1655		418
1656		444
1657		440
1658		448
1659		454
1660		458
1661		447
1662		429
1663		450
1664		421
1665		468
1666		423
1667		456
1668		445
1669		413
1670		424
1671		399
1672		446
1673		430
1674		431
1675		415
1676		461
1677		420
1678		422
1679		460
1680		435
1681		461
1682		471
1683		439
1684		395
1685		466
1686		445
1687		446
1688		465
1689		404
1690		451
1691		418
1692		416
1693		452
1694		430
1695		433
1696		462
1697		465
1698		407
1699		473
1700		465
1701		468
1702		439
1703		409
1704		416
1705		470
1706		467
1707		420
1708		504
1709		446
1710		452
1711		428
1712		438
1713		485
1714		457
1715		438
1716		451
1717		441
1718		469
1719		459
1720		440
1721		494
1722		492
1723		485
1724		466
1725		419
1726		465
1727		463
1728		447
1729		431
1730		467
1731		440
1732		446
1733		440
1734		464
1735		494
1736		413
1737		475
1738		437
1739		430
1740		486
1741		479
1742		476
1743		440
1744		435
1745		490
1746		436
1747		458
1748		451
1749		452
1750		441
1751		480
1752		448
1753		451
1754		461
1755		468
1756		458
1757		490
1758		438
1759		434
1760		484
1761		483
1762		439
1763		469
1764		448
1765		500
1766		476
1767		447
1768		439
1769		492
1770		421
1771		462
1772		455
1773		478
1774		493
1775		472
1776		475
1777		489
1778		452
1779		450
1780		454
1781		487
1782		484
1783		458
1784		472
1785		481
1786		497
1787		468
1788		448
1789		485
1790		428
1791		467
1792		471
1793		501
1794		478
1795		483
1796		464
1797		453
1798		464
1799		471
1800		447
1801		436
1802		451
1803		463
1804		457
1805		479
1806		436
1807		464
1808		463
1809		480
1810		502
1811		468
1812		455
1813		457
1814		473
1815		485
1816		442
1817		474
1818		457
1819		460
1820		488
1821		439
1822		466
1823		451
1824		475
1825		464
1826		506
1827		483
1828		463
1829		450
1830		473
1831		477
1832		470
1833		507
1834		460
1835		468
1836		451
1837		465
1838		474
1839		479
1840		499
1841		471
1842		483
1843		489
1844		515
1845		464
1846		488
1847		483
1848		466
1849		469
1850		494
1851		483
1852		502
1853		489
1854		462
1855		473
1856		488
1857		471
1858		477
1859		497
1860		470
1861		477
1862		451
1863		478
1864		514
1865		483
1866		489
1867		436
1868		474
1869		507
1870		472
1871		459
1872		469
1873		477
1874		454
1875		486
1876		461
1877		481
1878		491
1879		528
1880		466
1881		482
1882		441
1883		475
1884		516
1885		477
1886		473
1887		442
1888		502
1889		455
1890		498
1891		497
1892		471
1893		485
1894		478
1895		491
1896		477
1897		491
1898		477
1899		487
1900		478
1901		487
1902		481
1903		477
1904		496
1905		492
1906		462
1907		495
1908		495
1909		451
1910		469
1911		455
1912		517
1913		482
1914		430
1915		496
1916		503
1917		468
1918		507
1919		459
1920		501
1921		496
1922		499
1923		472
1924		488
1925		464
1926		534
1927		464
1928		485
1929		534
1930		471
1931		520
1932		508
1933		484
1934		513
1935		462
1936		552
1937		474
1938		501
1939		505
1940		521
1941		500
1942		442
1943		494
1944		559
1945		478
1946		463
1947		540
1948		508
1949		538
1950		513
1951		485
1952		497
1953		522
1954		533
1955		461
1956		519
1957		506
1958		501
1959		483
1960		532
1961		551
1962		517
1963		508
1964		493
1965		489
1966		503
1967		514
1968		479
1969		490
1970		491
1971		475
1972		457
1973		508
1974		534
1975		481
1976		492
1977		540
1978		515
1979		493
1980		547
1981		471
1982		468
1983		504
1984		457
1985		540
1986		506
1987		486
1988		462
1989		524
1990		525
1991		548
1992		529
1993		542
1994		464
1995		487
1996		558
1997		482
1998		535
1999		523
2000		491
2001		498
2002		479
2003		528
2004		484
2005		501
2006		484
2007		533
2008		523
2009		530
2010		543
2011		526
2012		498
2013		495
2014		561
2015		523
2016		523
2017		520
2018		539
2019		499
2020		525
2021		488
2022		533
2023		514
2024		510
2025		539
2026		550
2027		500
2028		536
2029		537
2030		552
2031		573
2032		530
2033		522
2034		506
2035		535
2036		517
2037		530
2038		526
2039		519
2040		527
2041		563
2042		523
2043		527
2044		486
2045		572
2046		512
2047		549
2048		565
2049		557
2050		519
2051		546
2052		528
2053		526
2054		527
2055		515
2056		505
2057		511
2058		567
2059		529
2060		488
2061		525
2062		517
2063		543
2064		549
2065		530
2066		553
2067		521
2068		557
2069		557
2070		533
2071		556
2072		555
2073		528
2074		549
2075		550
2076		536
2077		556
2078		530
2079		505
2080		516
2081		576
2082		567
2083		496
2084		536
2085		517
2086		546
2087		548
2088		565
2089		542
2090		508
2091		544
2092		533
2093		542
2094		538
2095		568
2096		524
2097		561
2098		527
2099		555
2100		551
2101		538
2102		525
2103		528
2104		521
2105		572
2106		556
2107		542
2108		536
2109		559
2110		569
2111		578
2112		524
2113		522
2114		555
2115		560
2116		522
2117		566
2118		543
2119		522
2120		539
2121		526
2122		572
2123		573
2124		541
2125		584
2126		515
2127		535
2128		528
2129		575
2130		570
2131		554
2132		540
2133		548
2134		577
2135		525
2136		590
2137		627
2138		585
2139		614
2140		544
2141		535
2142		556
2143		585
2144		551
2145		541
2146		556
2147		570
2148		537
2149		559
2150		510
2151		586
2152		555
2153		541
2154		592
2155		586
2156		581
2157		569
2158		562
2159		577
2160		528
2161		554
2162		591
2163		620
2164		564
2165		563
2166		517
2167		555
2168		506
2169		575
2170		562
2171		550
2172		591
2173		599
2174		600
2175		572
2176		590
2177		591
2178		595
2179		554
2180		571
2181		538
2182		589
2183		555
2184		576
2185		565
2186		591
2187		579
2188		627
2189		601
2190		611
2191		584
2192		585
2193		623
2194		596
2195		581
2196		594
2197		596
2198		605
2199		637
2200		597
2201		573
2202		600
2203		571
2204		591
2205		612
2206		574
2207		626
2208		556
2209		571
2210		596
2211		572
2212		609
2213		572
2214		575
2215		614
2216		597
2217		611
2218		583
2219		645
2220		608
2221		625
2222		588
2223		640
2224		664
2225		609
2226		598
2227		597
2228		611
2229		606
2230		594
2231		608
2232		617
2233		571
2234		632
2235		596
2236		569
2237		625
2238		579
2239		590
2240		595
2241		618
2242		594
2243		583
2244		619
2245		592
2246		603
2247		646
2248		606
2249		646
2250		632
2251		616
2252		663
2253		659
2254		600
2255		613
2256		597
2257		595
2258		617
2259		628
2260		623
2261		620
2262		673
2263		633
2264		624
2265		650
2266		637
2267		634
2268		630
2269		624
2270		640
2271		665
2272		662
2273		640
2274		606
2275		649
2276		652
2277		593
2278		642
2279		608
2280		662
2281		673
2282		608
2283		654
2284		627
2285		661
2286		653
2287		637
2288		648
2289		634
2290		641
2291		598
2292		648
2293		671
2294		657
2295		668
2296		635
2297		630
2298		652
2299		624
2300		631
2301		615
2302		637
2303		676
2304		723
2305		665
2306		696
2307		667
2308		646
2309		581
2310		710
2311		659
2312		655
2313		641
2314		645
2315		703
2316		662
2317		703
2318		670
2319		657
2320		632
2321		658
2322		631
2323		668
2324		634
2325		643
2326		647
2327		726
2328		671
2329		707
2330		731
2331		664
2332		668
2333		656
2334		659
2335		685
2336		681
2337		694
2338		640
2339		703
2340		710
2341		674
2342		711
2343		678
2344		670
2345		712
2346		667
2347		728
2348		671
2349		663
2350		681
2351		671
2352		728
2353		736
2354		689
2355		673
2356		669
2357		687
2358		696
2359		721
2360		661
2361		673
2362		743
2363		682
2364		718
2365		703
2366		681
2367		734
2368		735
2369		691
2370		705
2371		704
2372		701
2373		689
2374		707
2375		726
2376		726
2377		719
2378		717
2379		737
2380		738
2381		772
2382		756
2383		683
2384		710
2385		713
2386		759
2387		727
2388		767
2389		735
2390		731
2391		749
2392		739
2393		685
2394		704
2395		703
2396		744
2397		731
2398		742
2399		747
2400		706
2401		723
2402		735
2403		773
2404		744
2405		652
2406		693
2407		699
2408		740
2409		785
2410		702
2411		763
2412		742
2413		785
2414		799
2415		804
2416		753
2417		774
2418		795
2419		752
2420		739
2421		797
2422		766
2423		770
2424		750
2425		765
2426		777
2427		839
2428		793
2429		752
2430		781
2431		797
2432		708
2433		813
2434		760
2435		744
2436		810
2437		715
2438		803
2439		803
2440		773
2441		754
2442		763
2443		825
2444		797
2445		781
2446		793
2447		891
2448		756
2449		826
2450		827
2451		789
2452		833
2453		816
2454		786
2455		795
2456		833
2457		810
2458		781
2459		794
2460		819
2461		803
2462		778
2463		757
2464		828
2465		805
2466		810
2467		821
2468		836
2469		823
2470		818
2471		806
2472		828
2473		814
2474		844
2475		783
2476		831
2477		891
2478		840
2479		787
2480		845
2481		780
2482		808
2483		788
2484		875
2485		888
2486		807
2487		874
2488		849
2489		838
2490		894
2491		852
2492		868
2493		839
2494		861
2495		873
2496		897
2497		843
2498		845
2499		869
2500		831
2501		853
2502		851
2503		875
2504		910
2505		857
2506		915
2507		891
2508		879
2509		925
2510		894
2511		907
2512		895
2513		887
2514		877
2515		877
2516		901
2517		922
2518		877
2519		824
2520		923
2521		856
2522		907
2523		915
2524		928
2525		899
2526		917
2527		865
2528		869
2529		925
2530		958
2531		919
2532		902
2533		933
2534		926
2535		991
2536		925
2537		931
2538		973
2539		926
2540		968
2541		962
2542		940
2543		986
2544		949
2545		1005
2546		941
2547		953
2548		981
2549		987
2550		1012
2551		1049
2552		985
2553		987
2554		969
2555		961
2556		1000
2557		1041
2558		988
2559		979
2560		985
2561		1027
2562		994
2563		978
2564		1026
2565		1048
2566		964
2567		927
2568		1059
2569		999
2570		1027
2571		1041
2572		1047
2573		1022
2574		1025
2575		1083
2576		1031
2577		1061
2578		1079
2579		1050
2580		1044
2581		1092
2582		1077
2583		1083
2584		1112
2585		1057
2586		1077
2587		1057
2588		1041
2589		1053
2590		1063
2591		1024
2592		1063
2593		1072
2594		1140
2595		1055
2596		1077
2597		1107
2598		1051
2599		1108
2600		1128
2601		1082
2602		1161
2603		1095
2604		1098
2605		1157
2606		1156
2607		1155
2608		1131
2609		1142
2610		1103
2611		1138
2612		1199
2613		1135
2614		1185
2615		1108
2616		1162
2617		1189
2618		1187
2619		1169
2620		1134
2621		1231
2622		1128
2623		1192
2624		1178
2625		1189
2626		1200
2627		1164
2628		1201
2629		1243
2630		1162
2631		1202
2632		1214
2633		1240
2634		1242
2635		1279
2636		1197
2637		1205
2638		1250
2639		1269
2640		1273
2641		1240
2642		1221
2643		1241
2644		1245
2645		1257
2646		1254
2647		1207
2648		1227
2649		1316
2650		1298
2651		1335
2652		1284
2653		1283
2654		1279
2655		1266
2656		1261
2657		1286
2658		1290
2659		1305
2660		1254
2661		1318
2662		1293
2663		1250
2664		1295
2665		1263
2666		1279
2667		1296
2668		1284
2669		1257
2670		1228
2671		1302
2672		1291
2673		1245
2674		1261
2675		1243
2676		1265
2677		1301
2678		1316
2679		1303
2680		1239
2681		1263
2682		1246
2683		1270
2684		1275
2685		1272
2686		1277
2687		1335
2688		1305
2689		1293
2690		1291
2691		1215
2692		1301
2693		1242
2694		1376
2695		1269
2696		1212
2697		1309
2698		1308
2699		1274
2700		1279
2701		1235
2702		1300
2703		1306
2704		1315
2705		1314
2706		1326
2707		1667
2708		3990
2709		10014
2710		14326
2711		10367
2712		4516
2713		2381
2714		2030
2715		1973
2716		2035
2717		2129
2718		2069
2719		2005
2720		2012
2721		2106
2722		2028
2723		2081
2724		2028
2725		2041
2726		2074
2727		1965
2728		2151
2729		2119
2730		2044
2731		2064
2732		2124
2733		2125
2734		2186
2735		2130
2736		2093
2737		2125
2738		2091
2739		2138
2740		2157
2741		2159
2742		2135
2743		2147
2744		2083
2745		2124
2746		2197
2747		2091
2748		2183
2749		2131
2750		2161
2751		2211
2752		2133
2753		2185
2754		2240
2755		2220
2756		2246
2757		2279
2758		2195
2759		2245
2760		2267
2761		2250
2762		2261
2763		2221
2764		2278
2765		2202
2766		2283
2767		2205
2768		2244
2769		2325
2770		2277
2771		2374
2772		2196
2773		2324
2774		2288
2775		2465
2776		2468
2777		2416
2778		2440
2779		2512
2780		2443
2781		2482
2782		2377
2783		2498
2784		2483
2785		2443
2786		2403
2787		2313
2788		2411
2789		2396
2790		2547
2791		2483
2792		2431
2793		2468
2794		2503
2795		2571
2796		2481
2797		2519
2798		2532
2799		2500
2800		2555
2801		2539
2802		2565
2803		2544
2804		2528
2805		2589
2806		2557
2807		2566
2808		2589
2809		2626
2810		2517
2811		2609
2812		2613
2813		2703
2814		2613
2815		2679
2816		2667
2817		2684
2818		2643
2819		2593
2820		2718
2821		2808
2822		2772
2823		2776
2824		2760
2825		2834
2826		2806
2827		2817
2828		2870
2829		2812
2830		2867
2831		2832
2832		2912
2833		2897
2834		2935
2835		2877
2836		2990
2837		2890
2838		2989
2839		2898
2840		2930
2841		3042
2842		2904
2843		2797
2844		2705
2845		2530
2846		2538
2847		2454
2848		2529
2849		2436
2850		2497
2851		2430
2852		2457
2853		2380
2854		2359
2855		2411
2856		2316
2857		2240
2858		2302
2859		2276
2860		2171
2861		2128
2862		2034
2863		2085
2864		2099
2865		2092
2866		2086
2867		2022
2868		2015
2869		1885
2870		1826
2871		1889
2872		1899
2873		1875
2874		1856
2875		1907
2876		1833
2877		1767
2878		1789
2879		1839
2880		1800
2881		1746
2882		1822
2883		1806
