0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		196483.734375
110		22925.289062
111		341.823669
112		330.567780
113		340.342621
114		346.859192
115		329.975342
116		326.717072
117		365.520264
118		356.930267
119		348.636444
120		362.261993
121		339.750214
122		344.489532
123		341.527466
124		338.269165
125		340.638824
126		352.783356
127		346.859192
128		370.259613
129		346.266785
130		353.375763
131		360.484741
132		361.669586
133		359.299927
134		367.297516
135		356.337830
136		380.034454
137		359.892334
138		354.560608
139		364.039246
140		366.112701
141		380.923065
142		379.442047
143		393.660004
144		399.880371
145		404.619690
146		386.551025
147		418.541443
148		444.311523
149		443.126678
150		438.979797
151		446.977386
152		454.086365
153		445.496338
154		466.230896
155		476.301941
156		489.335083
157		491.112335
158		512.143066
159		506.811340
160		493.778198
161		511.550659
162		518.659668
163		557.166626
164		561.905945
165		550.057678
166		552.723511
167		553.315918
168		553.908386
169		552.427307
170		576.716370
171		561.017334
172		561.017334
173		553.612183
174		574.050476
175		613.446106
176		583.529114
177		588.564636
178		584.417725
179		585.306396
180		603.671265
181		598.043335
182		609.002991
183		597.747070
184		611.668884
185		605.152283
186		632.995789
187		614.334717
188		608.410583
189		598.339539
190		610.780212
191		642.474487
192		677.130737
193		665.282471
194		707.640137
195		699.346313
196		693.422180
197		696.680481
198		656.988647
199		669.429382
200		663.505188
201		665.874878
202		666.171082
203		639.216187
204		657.581055
205		650.768250
206		650.175842
207		634.476868
208		633.291992
209		645.140320
210		622.332336
211		632.403381
212		629.441345
213		621.147522
214		612.853699
215		591.822937
