0		0.000000
1		0.000000
2		0.000000
3		0.000000
4		0.000000
5		0.000000
6		0.000000
7		0.000000
8		0.000000
9		0.000000
10		0.000000
11		0.000000
12		0.000000
13		0.000000
14		0.000000
15		0.000000
16		0.000000
17		0.000000
18		0.000000
19		0.000000
20		0.000000
21		0.000000
22		0.000000
23		0.000000
24		0.000000
25		0.000000
26		0.000000
27		0.000000
28		0.000000
29		0.000000
30		0.000000
31		0.000000
32		0.000000
33		0.000000
34		0.000000
35		0.000000
36		0.000000
37		0.000000
38		0.000000
39		0.000000
40		0.000000
41		0.000000
42		0.000000
43		0.000000
44		0.000000
45		0.000000
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		0.000000
52		0.000000
53		0.000000
54		0.000000
55		0.000000
56		0.000000
57		0.000000
58		0.000000
59		0.000000
60		0.000000
61		0.000000
62		0.000000
63		0.000000
64		0.000000
65		0.000000
66		0.000000
67		0.000000
68		0.000000
69		0.000000
70		0.000000
71		0.000000
72		0.000000
73		0.000000
74		0.000000
75		0.000000
76		0.000000
77		0.000000
78		0.000000
79		0.000000
80		0.000000
81		0.000000
82		0.000000
83		0.000000
84		0.000000
85		0.000000
86		0.000000
87		0.000000
88		0.000000
89		0.000000
90		0.000000
91		0.000000
92		0.000000
93		0.000000
94		0.000000
95		0.000000
96		0.000000
97		0.000000
98		0.000000
99		0.000000
100		0.000000
101		0.000000
102		0.000000
103		0.000000
104		0.000000
105		0.000000
106		0.000000
107		0.000000
108		0.000000
109		115504.101562
110		13593.201172
111		290.467896
112		291.992096
113		287.637268
114		314.201782
115		297.653381
116		292.645325
117		293.734039
118		294.387268
119		304.621124
120		289.161438
121		305.709839
122		295.258240
123		300.919525
124		306.145325
125		301.355011
126		315.725983
127		317.467926
128		329.879211
129		298.959839
130		309.629211
131		307.451782
132		315.072754
133		303.967896
134		298.088867
135		310.500183
136		300.484039
137		320.516296
138		313.984039
139		334.669525
140		327.266296
141		331.403412
142		322.911469
143		329.661469
144		344.032440
145		343.379211
146		346.645355
147		351.871155
148		372.992126
149		364.500214
150		376.693756
151		374.516327
152		393.024414
153		394.548615
154		385.403442
155		394.113129
156		401.951843
157		421.984100
158		416.105072
159		424.814758
160		422.637329
161		449.637329
162		448.330902
163		461.177673
164		437.879272
165		453.992188
166		471.629303
167		459.217987
168		477.290588
169		477.943817
170		470.322845
171		477.943817
172		465.097015
173		463.355103
174		487.742188
175		509.951904
176		505.161560
177		488.613159
178		492.314789
179		485.347046
180		513.653503
181		486.871246
182		480.338959
183		493.403503
184		488.177673
185		510.605103
186		504.508331
187		530.855103
188		526.718018
189		527.371277
190		538.040588
191		548.709961
192		568.959961
193		551.540649
194		563.298706
195		572.661621
196		570.484192
197		570.484192
198		541.306763
199		562.427734
200		543.484192
201		550.669678
202		616.210022
203		610.548706
204		583.548706
205		583.548706
206		577.234192
207		580.935791
208		577.887390
209		563.516418
210		560.685791
211		535.427734
212		539.347046
213		538.911560
214		502.113190
215		512.564819
